,,Condiciones,,,Prácticas, ,,Efectos,,,,
,,SubInd1,SubInd2,,SubInd1,SubInd2,,SubInd1,SubInd2,,,
,,Promedio,Promedio,,Promedio,Promedio,,Promedio,Promedio,,,
,,"-5,2007125073803E-17","-3,65156410092659E-17",,0,"-4,95174222777167E-17",,"1,08809233310439E-17","-7,19247474424935E-17",,,
,,SD,SD,,SD,SD,,SD,SD,,,
,,1,1,,1,1,,"0,999999999999999","0,999999999999999",,,
,,min,min,,min,min,,min,min,,,
,,"-2,50528044257094","-2,26384463275945",,"-2,9407609332714","-2,61103329474338",,"-2,36492780987854","-2,19650277202958",,,
,,max,max,,max,max,,max,max,,,
,,"2,57430610396021","3,173232278982",,"2,89164810151016","2,17236129391495",,"2,98818530305284","4,12700927188774",,,
Orden,Zona,SubInd1,SubInd2,Global C,SubInd1,SubInd2,Global P,SubInd1,SubInd2,Global E,Indice de Participación 3,Indice de Participación 5
430,Centro occidental,"0,602556826455593","0,555206369144462","0,578881597800027","0,542476910276357","0,751791854985355","0,647134382630856","0,484401219603199","0,130190208459078","0,307295714031139","0,49","0,53"
431,Centro occidental,"0,723713721405583","0,647212380663971","0,685463051034777","0,670093422931555","0,55543208178004","0,612762752355798","0,325134180060338","0,275332774361398","0,300233477210868","0,50","0,55"
432,Centro occidental,"0,48806035224013","0,256372259405242","0,372216305822686","0,645624110338971","0,515057911949318","0,580341011144145","0,535068887937256","0,426685734917583","0,480877311427419","0,47","0,46"
433,Centro occidental,"0,269630836571348","0,252313746724616","0,260972291647982","0,250890463259498","0,293538743870025","0,272214603564762","0,471421905064508","0,160656217636058","0,316039061350283","0,28","0,28"
434,Centro occidental,"0,527357067490254","0,485947918995943","0,506652493243099","0,610682510159348","0,697409190505588","0,654045850332468","0,465425805262808","0,426644662812538","0,446035234037673","0,53","0,55"
435,Centro occidental,"0,226404993877163","0,818348386101674","0,522376689989419","0,514782414603182","0,162664591046659","0,33872350282492","0,33752168854258","0,448010027298778","0,392765857920679","0,41","0,36"
436,Centro occidental,"0,308859359274343","0,250827318231263","0,279843338752803","0,251573440046783","0,817755379654757","0,53466440985077","0,178980978090704","0,29057307280511","0,234777025447907","0,33","0,33"
437,Centro occidental,"0,421887973374691","0,374346707695767","0,398117340535229","0,363140639735645","0,721769009420578","0,542454824578112","0,312295828235758","0,562151791151783","0,437223809693771","0,46","0,45"
438,Centro occidental,"0,47693877129463","0,461649539436301","0,469294155365466","0,280706671737188","0,509396479564949","0,395051575651068","0,457858467451797","0,432196743576665","0,445027605514231","0,44","0,43"
439,Centro occidental,"0,336595599272783","0,520803602259825","0,428699600766304","0,51820972117324","0,050047455738135","0,284128588455687","0,733925722303671","0,36302155006889","0,548473636186281","0,41","0,30"
440,Centro occidental,"0,536385254342981","0,403331690710528","0,469858472526755","0,386499120341673","0,781505052062682","0,584002086202177","0,496969880741042","0,491937127036089","0,494453503888565","0,51","0,50"
441,Centro occidental,"0,387815008847293","0,19428018682655","0,291047597836921","0,549028775542072","0,530701242913761","0,539865009227917","0,551964429620076","0,267011348656065","0,409487889138071","0,40","0,39"
442,Centro occidental,"0,613826049821745","0,370133332071681","0,491979690946713","0,633523630270691","0,490520182572255","0,562021906421473","0,698864627251048","0,224553132349881","0,461708879800465","0,50","0,50"
443,Centro occidental,"0,266857922885699","0,760060434384223","0,513459178634961","0,349325595820376","0,726053920796827","0,537689758308602","0,433749758339718","0,441681057783493","0,437715408061605","0,49","0,47"
444,Centro occidental,"0,365027144158616","0,482928265692238","0,423977704925427","0,536656518362308","0,62932196253861","0,582989240450459","0,478667002279171","0,470415557972852","0,474541280126011","0,49","0,49"
445,Centro occidental,"0,226404993877163","0,818348386101674","0,522376689989419","0,514782414603182","0,162664591046659","0,33872350282492","0,33752168854258","0,448010027298778","0,392765857920679","0,41","0,36"
446,Centro occidental,"0,43141856093375","0,50480644793513","0,46811250443444","0,463041438109453","0,47009118630534","0,466566312207396","0,691137123640376","0,265646382108967","0,478391752874672","0,47","0,47"
447,Centro occidental,"0,518817421223564","0,492210545487151","0,505513983355358","0,634954381815385","0,507271385159719","0,571112883487552","0,620918051663988","0,35858905259403","0,489753552129009","0,52","0,53"
448,Centro occidental,"0,305180047493028","0,20944964748767","0,257314847490349","0,425111099239087","0,493016088296481","0,459063593767784","0,469473926222662","0,421201510403848","0,445337718313255","0,37","0,36"
449,Centro occidental,"0,807520091502708","0,372737152008485","0,590128621755596","0,628669202519664","0,581997275611639","0,605333239065652","0,316695351006207","0,184554476296234","0,25062491365122","0,45","0,49"
450,Centro occidental,"0,674185175728766","0,469071831123077","0,571628503425922","0,744572470533345","0,612256437679606","0,678414454106475","0,726497599808498","0,287105741650265","0,506801670729381","0,58","0,59"
451,Centro occidental,"0,57112810122428","0,319598204156635","0,445363152690458","0,440166202926268","0,652627818636993","0,546397010781631","0,526199918446406","0,557667981047665","0,541933949747035","0,51","0,49"
452,Centro occidental,"0,27227192965689","0,163944194378673","0,218108062017781","0,356226803819432","0,543968490966804","0,450097647393118","0,319746291269017","0,313718867032937","0,316732579150977","0,31","0,31"
453,Corregimientos Occidentales,"0,688237661176968","0,093761391606894","0,390999526391931","0,42227390276738","0,927621947471503","0,674947925119441","0,415968010921537","0,464378058137653","0,440173034529595","0,49","0,41"
454,Centro occidental,"0,263615832152609","0,435238147914999","0,349426990033804","0,216234807878415","0,250774173349037","0,233504490613726","0,310553897467276","0,737624561072275","0,524089229269775","0,35","0,32"
455,Centro occidental,"0,602625900445445","0,616371514488998","0,609498707467222","0,542067942576915","0,589016103383857","0,565542022980386","0,47007727870019","0,213538231495788","0,341807755097989","0,49","0,53"
456,Centro occidental,"0,248375146273941","0,182617109826742","0,215496128050341","0,591516271017456","0,632583369863086","0,612049820440271","0,19700356291288","0,44036365757927","0,318683610246075","0,35","0,35"
457,Centro occidental,"0,595891049384693","0,618779526294453","0,607335287839573","0,724076725845868","0,693722738899467","0,708899732372668","0,636853204469236","0,274141393270518","0,455497298869877","0,58","0,61"
458,Centro occidental,"0,359902275451155","0,45227340395141","0,406087839701282","0,341027339003768","0,345587634583483","0,343307486793625","0,195550047459176","0,596225288624154","0,395887668041665","0,38","0,38"
459,Centro occidental,1,"0,506152505455321","0,753076252727661","0,600277216539334","0,477692152313636","0,538984684426485","0,607173575842159","0,103576855085194","0,355375215463677","0,52","0,55"
460,Centro occidental,"0,269630836571348","0,252313746724616","0,260972291647982","0,250890463259498","0,293538743870025","0,272214603564762","0,471421905064508","0,160656217636058","0,316039061350283","0,28","0,28"
461,Centro occidental,"0,385619118928339","0,188172255874106","0,286895687401223","0,517443490232819","0,547157314250488","0,532300402241654","0,619630309705632","0,212053763959132","0,415842036832382","0,40","0,39"
462,Centro occidental,"0,311883269210221","0,42327819419514","0,36758073170268","0,411057125167182","0,566490812998942","0,488773969083062","0,178980978090704","0,29057307280511","0,234777025447907","0,35","0,37"
463,Centro occidental,"0,65921324952856","0,387260128409168","0,523236688968864","0,551289246785874","0,771206324378147","0,66124778558201","0,470881849916145","0,245643558141596","0,35826270402887","0,50","0,52"
464,Centro occidental,"0,457633061658694","0,398089571006608","0,427861316332651","0,544534939255141","0,576909569336477","0,560722254295809","0,617791306441521","0,400825930473236","0,509308618457379","0,50","0,49"
465,Centro occidental,"0,581550451892762","0,462639455139976","0,522094953516369","0,41060161511647","0,647566708015333","0,529084161565902","0,374159898987514","0,128520988924544","0,251340443956029","0,41","0,45"
466,Centro occidental,"0,412335829668638","0,470986734532085","0,441661282100362","0,369671198998075","0,801512392524579","0,585591795761327","0,493864042125842","0,383669272681634","0,438766657403738","0,48","0,48"
467,Centro occidental,"0,474029026808843","0,431226641071864","0,452627833940353","0,316590012935834","0,660698510709235","0,488644261822534","0,274638166259164","0,202824101559799","0,238731133909482","0,38","0,40"
468,Centro occidental,"0,529707245173507","0,388120689926992","0,45891396755025","0,413348438549478","0,588911557279016","0,501129997914247","0,349149494767596","0,44635836007285","0,397753927420223","0,45","0,46"
469,Centro occidental,"0,316109572453944","0,475632640443286","0,395871106448615","0,523922170690441","0,284847791934277","0,404384981312359","0,619335957291771","0,37522767161744","0,497281814454606","0,43","0,41"
470,Centro occidental,"0,471689379953558","0,075865806536617","0,273777593245088","0,310390190523292","0,455686156640295","0,383038173581793","0,27014180403035","0,609106451239913","0,439624127635132","0,36","0,29"
471,Centro occidental,"0,263615832152609","0,435238147914999","0,349426990033804","0,216234807878415","0,250774173349037","0,233504490613726","0,310553897467276","0,737624561072275","0,524089229269775","0,35","0,32"
472,Centro occidental,"0,800809333840885","0,355636268744113","0,578222801292499","0,624437284696653","0,740433509008207","0,68243539685243","0,507177098586779","0,454746242826766","0,480961670706773","0,57","0,58"
473,Centro occidental,"0,420859370780744","0,428636764882504","0,424748067831624","0,541271478451973","0,707437570559002","0,624354524505488","0,702041014715751","0,385492672987519","0,543766843851635","0,52","0,52"
474,Centro occidental,"0,359255577589731","0,159972879013596","0,259614228301663","0,317855594600138","0,694986518151446","0,506421056375792","0,232390343878878","0,35499180512818","0,293691074503529","0,34","0,33"
475,Centro occidental,"0,245923429852453","0,052564297000666","0,149243863426559","0,258056408541892","0,703236411463332","0,480646410002612",0,"0,459837254916746","0,229918627458373","0,25","0,22"
476,Corregimientos Occidentales,"0,539903817246715","0,526254308935844","0,533079063091279","0,500154882080684","0,724242108143166","0,612198495111925","0,417856658388806","0,225181506665608","0,321519082527207","0,47","0,51"
477,Suroriental,"0,396126997940906","0,274990968231481","0,335558983086193","0,474129588573496","0,746231475206969","0,610180531890233","0,458209967984384","0,599825905123879","0,529017936554131","0,48","0,46"
478,Suroriental,"0,220042441823583","0,651462569282556","0,435752505553069","0,328498984551545","0,311410279106723","0,319954631829134","0,152120943755272","0,32377178511981","0,237946364437541","0,32","0,32"
479,Suroriental,"0,232230126323671","0,168914240769115","0,200572183546393","0,259421485359369","0,769201351621193","0,514311418490281","0,250856879368726","0,213283399452119","0,232070139410422","0,29","0,28"
480,Suroriental,"0,220042441823583","0,651462569282556","0,435752505553069","0,328498984551545","0,311410279106723","0,319954631829134","0,152120943755272","0,32377178511981","0,237946364437541","0,32","0,32"
481,Suroccidental,"0,391798251169308","0,129183554170291","0,2604909026698","0,304006046291846","0,496060409353008","0,400033227822427","0,311120587439026","0,314243009509521","0,312681798474273","0,32","0,30"
482,Suroccidental,"0,359404928612491","0,180562346314561","0,269983637463526","0,375069184514589","0,576783737156991","0,47592646083579","0,267043472508671","0,205054461725835","0,236048967117253","0,31","0,32"
483,Suroccidental,"0,393027487562687","0,27155814984958","0,332292818706134","0,550377562161006","0,705268190719075","0,627822876440041","0,320633162782716","0,159042174506532","0,239837668644624","0,37","0,40"
484,Suroccidental,"0,604820006732883","0,410602849600454","0,507711428166669","0,436967414131363","0,677366175912235","0,557166795021799","0,296426022953918","0,198548580403505","0,247487301678712","0,41","0,45"
485,Suroccidental,"0,543544491000482","0,308626403474652","0,426085447237567","0,247973692444135","0,459801159449796","0,353887425946966","0,264949907481317","0,231262906859519","0,248106407170418","0,33","0,34"
486,Suroccidental,"0,349017568996563","0,117420648958155","0,233219108977359","0,32136537183769","0,62011905655494","0,470742214196315","0,290532964535432","0,476825464666014","0,383679214600723","0,35","0,32"
487,Suroccidental,"0,43783760858802","0,449451412824221","0,44364451070612","0,605573899163203","0,506329139566826","0,555951519365015","0,081737693913717","0,386553004498714","0,234145349206215","0,39","0,43"
488,Suroccidental,"0,231589795699612","0,1848678767692","0,208228836234406","0,259421485359369","0,769201351621193","0,514311418490281","0,381886332280965","0,543954997886259","0,462920665083612","0,37","0,33"
489,Suroccidental,"0,801287991372717","0,337181068499128","0,569234529935923","0,501104742208199","0,588692897158653","0,544898819683426","0,35372961036725","0,242620534307663","0,298175072337456","0,45","0,47"
490,Suroccidental,"0,564897124286368","0,215028853605878","0,389962988946123","0,631233709493571","0,665638381074445","0,648436045284008","0,171363821248746","0,317958242981766","0,244661032115256","0,40","0,42"
491,Suroccidental,"0,506742845214035","0,353649550372545","0,43019619779329","0,259420966589298","0,769200614331205","0,514310790460252","0,153423273421421","0,306242794561499","0,22983303399146","0,37","0,38"
492,Suroccidental,"0,550181363709211","0,394114455467305","0,472147909588258","0,326285540833454","0,641174346400594","0,483729943617024","0,112518193461718","0,351190148380864","0,231854170921291","0,38","0,40"
493,Suroccidental,"0,461649933922109","0,068331310583438","0,264990622252774","0,451317262733292","0,511195504786116","0,481256383759704","0,366228288083431","0,349843333086181","0,358035810584806","0,36","0,30"
494,Suroccidental,"0,352262700091604","0,123482786141083","0,237872743116344","0,280333234894409","0,580117660349235","0,430225447621822","0,333622987716107","0,18847270590572","0,261047846810914","0,30","0,28"
495,Suroccidental,"0,610578399733087","0,13564344443616","0,373110922084624","0,574878560953424","0,519611471736652","0,547245016345038","0,598276441631547","0,479321803956328","0,538799122793937","0,48","0,42"
496,Suroccidental,"0,385402864712275","0,469091233618479","0,427247049165377","0,345935052225195","0,738643530871222","0,542289291548209","0,208581532420975","0,265272456374947","0,236926994397961","0,38","0,41"
497,Suroccidental,"0,52911543235411","0,103998248705049","0,316556840529579","0,262118701606274","0,715304417137696","0,488711559371985","0,217720040498513","0,337297486302038","0,277508763400275","0,35","0,31"
498,Suroccidental,"0,370198293450093","0,203799694884662","0,286998994167377","0,495164469343939","0,715276095991583","0,605220282667761","0,365752386825549","0,134798053300603","0,250275220063076","0,35","0,37"
499,Suroccidental,"0,445256486212964","0,112960100787742","0,279108293500353","0,32787471111067","0,601516607551315","0,464695659330993","0,239782533780516","0,256196028648788","0,247989281214652","0,32","0,30"
500,Suroccidental,"0,550411892447926","0,394353982028376","0,472382937238151","0,355020713896303","0,761130725293383","0,558075719594843","0,289845230530056","0,424289968647173","0,357067599588615","0,45","0,46"
501,Suroccidental,"0,625868854071327","0,198391866564119","0,412130360317723","0,359569349320182","0,55047920162456","0,455024275472371","0,155498766014241","0,316507016020707","0,236002891017474","0,35","0,36"
502,Suroccidental,"0,798723438236301","0,350769613081641","0,574746525658971","0,705512699438575","0,670871531185692","0,688192115312133","0,446555857390408","0,337099039932851","0,39182744866163","0,54","0,55"
503,Suroccidental,"0,391902220110289","0,204761002666709","0,298331611388499","0,525156046218902","0,622015490324824","0,573585768271863","0,219023219594472","0,278847965328583","0,248935592461527","0,35","0,37"
504,Suroccidental,"0,63364507390429","0,390959789624419","0,512302431764354","0,58648464489054","0,784068123488359","0,685276384189449","0,367378879963846","0,478282368959234","0,42283062446154","0,53","0,55"
505,Suroccidental,"0,451718145080989","0,111867493397203","0,281792819239096","0,306732395675803","0,605749694993169","0,456241045334486","0,27078934818408","0,197141024686963","0,233965186435522","0,31","0,29"
506,Suroccidental,"0,400147420402707","0,134123372577048","0,267135396489877","0,260669304007673","0,499092660140732","0,379880982074202","0,321206290645323","0,25912670615449","0,290166498399906","0,31","0,29"
507,Suroccidental,"0,727188053229193","0,366160359563469","0,546674206396331","0,442144914479243","0,783022367499421","0,612583640989332","0,300083251157882","0,332630558393946","0,316356904775914","0,47","0,49"
508,Suroccidental,"0,512219682363371","0,10190405111398","0,307061866738676","0,355477064160707","0,635053768589088","0,495265416374897","0,355422250027769","0,269705803558231","0,312564026793","0,36","0,33"
509,Suroccidental,"0,557709050531664","0,405122291804746","0,481415671168205","0,470150683897818","0,606533882225146","0,538342283061482","0,419913886092879","0,287142271889784","0,353528078991331","0,45","0,47"
510,Suroccidental,"0,297952493854978","0,243763257468924","0,270857875661951","0,419413414495634","0,681720560320778","0,550566987408206","0,118445921043685","0,363114900251051","0,240780410647368","0,33","0,35"
511,Suroccidental,"0,62466843560323","0,370484697362712","0,497576566482971","0,410635405525477","0,521311256874225","0,465973331199851","0,219147757603331","0,258160528076552","0,238654142839941","0,38","0,41"
512,Suroccidental,"0,422979754992019","0,33761121829749","0,380295486644755","0,496077267268583","0,202508580827724","0,349292924048154","0,191699218625123","0,300567331603943","0,246133275114533","0,32","0,32"
513,Suroccidental,"0,468485563360817","0,282068442295177","0,375277002827997","0,387487717009742","0,132567321881114","0,260027519445428","0,302715403669914","0,497751091161643","0,400233247415779","0,34","0,31"
514,Suroccidental,"0,851429567164097","0,429581242597166","0,640505404880632","0,568528249227363","0,804944617689387","0,686736433458375","0,723308030621666","0,611646922023778","0,667477476322722","0,66","0,65"
515,Suroccidental,"0,334905966406218","0,140081342153931","0,237493654280075","0,214105447120944","0,593100534513353","0,403602990817149","0,169998933164037","0,319790846123515","0,244894889643776","0,29","0,27"
516,Suroccidental,"0,521673496250268","0,187958997016931","0,354816246633599","0,395245860952618","0,544327179525419","0,469786520239019","0,520532445711249","0,371651850308445","0,446092148009847","0,42","0,39"
517,Suroccidental,"0,72331169870606","0,467992768705136","0,595652233705598","0,61230063585725","0,698170190147795","0,655235413002523","0,585644110873558","0,202989865847075","0,394316988360317","0,54","0,56"
518,Suroccidental,"0,514774431323786","0,107588490282099","0,311181460802943","0,381768570093892","0,707994005857592","0,544881287975742","0,49444240774868","0,347283634456884","0,420863021102782","0,41","0,36"
519,Suroccidental,"0,552253097851196","0,384034795330436","0,468143946590816","0,337198492592314","0,841986939368667","0,58959271598049","0,229401418954839","0,356125998785755","0,292763708870297","0,43","0,45"
520,Suroccidental,"0,471580668907177","0,19118101753174","0,331380843219458","0,483442745998585","0,542901374577142","0,513172060287863","0,128504688674134","0,340067989560962","0,234286339117548","0,34","0,35"
521,Suroccidental,"0,37217149153493","0,118152675036668","0,245162083285799","0,292159320886152","0,4118254454734","0,351992383179776","0,212332889255499","0,492953112219008","0,352643000737254","0,31","0,28"
522,Suroccidental,"0,560723460368825","0,426878858224935","0,49380115929688","0,403709989934839","0,683727540939954","0,543718765437396","0,610282740639902","0,442018476426688","0,526150608533295","0,52","0,51"
523,Suroccidental,"0,362699548660196","0,162209985827947","0,262454767244071","0,186313593183973","0,407374008937695","0,296843801060834","0,468728380293225","0,17648928520753","0,322608832750378","0,29","0,27"
524,Suroccidental,"0,612082588442918","0,726155315618093","0,669118952030505","0,58475113984391","0,604316248959082","0,594533694401496","0,321132297483264","0,280147427967463","0,300639862725364","0,49","0,54"
525,Suroccidental,"0,433073739583017","0,263468589904622","0,348271164743819","0,295505959871325","0,383995570004402","0,339750764937863","0,269316687936147","0,307983966366785","0,288650327151466","0,32","0,33"
526,Suroccidental,"0,336676503016376","0,46192674327457","0,399301623145473","0,377931731141306","0,449035834012406","0,413483782576856","0,314622504093944","0,159675612804024","0,237149058448984","0,34","0,36"
527,Suroccidental,"0,464499011522346","0,178825710317514","0,32166236091993","0,281050062209998","0,533221384217531","0,407135723213764","0,383791578687755","0,348480051877797","0,366135815282776","0,36","0,34"
528,Suroccidental,"0,538493180564049","0,375813358052194","0,457153269308122","0,266135024465428","0,517976622768891","0,39205582361716","0,227337589492306","0,34185896014237","0,284598274817338","0,37","0,38"
529,Suroccidental,"0,383858588453644","0,119919668208731","0,251889128331188","0,31358508576905","0,4421446080504","0,377864846909725","0,222983430447109","0,255065335503944","0,239024382975526","0,28","0,27"
530,Suroccidental,"0,684901353861209","0,258328793950241","0,471615073905725","0,617982525255517","0,692683250254121","0,655332887754819","0,447656915261387","0,068245129330875","0,257951022296131","0,43","0,46"
531,Suroccidental,"0,659823774610799","0,373685428072439","0,516754601341619","0,62208097589651","0,712763967776358","0,667422471836434","0,600021034475422","0,424139806560113","0,512080420517767","0,56","0,56"
532,Suroccidental,"0,752406196819074","0,44407950125595","0,598242849037512","0,33990098731593","0,474178479557765","0,407039733436848","0,493864042125842","0,383669272681634","0,438766657403738","0,47","0,47"
533,Suroccidental,"0,311364941809901","0,193575146962574","0,252470044386238","0,238472703588619","0,245523936120098","0,241998319854358","0,648609317581494","0,888899799308896","0,768754558445195","0,36","0,31"
534,Suroccidental,0,"0,118676743993765","0,059338371996883","0,064595474383212","0,684038494464646","0,374316984423929","0,236319268300685","0,509204981854575","0,37276212507763","0,20","0,00"
535,Suroccidental,"0,516113732069553","0,446027472026787","0,48107060204817","0,300636769255966","0,529529651990018","0,415083210622992","0,393884093216024","0,263080281004785","0,328482187110405","0,40","0,41"
536,Suroccidental,"0,763982103737829","0,445918126082866","0,604950114910347","0,576511547893525","0,751337594585512","0,663924571239518","0,533864897306397","0,33266547177104","0,433265184538719","0,56","0,58"
537,Suroccidental,"0,580148962509305","0,372382034259633","0,476265498384469","0,453582624320602","0,684463799704365","0,569023212012484","0,637490743593692","0,849545631532829","0,743518187563261","0,59","0,55"
538,Suroccidental,"0,385006976277658","0,207972876322363","0,29648992630001","0,460170066624692","0,468343881843188","0,46425697423394","0,537614253339177","0,23395459435884","0,385784423849008","0,38","0,37"
539,Suroccidental,"0,17382566345175","0,819441212048624","0,496633437750187","0,582205743135487","0,234069359933594","0,408137551534541","0,664334373319144","0,719888045402458","0,692111209360801","0,52","0,42"
540,Suroccidental,"0,491901517488363","0,529833887756332","0,510867702622347","0,63831615191236","0,689232210049415","0,663774180980887","0,428387442102379","0,054184877479675","0,241286159791027","0,43","0,49"
541,Suroccidental,"0,287938084535057","0,295187992236068","0,291563038385562","0,242019815030978","0,694662790224532","0,468341302627755","0,338607161505384","0,525799884725819","0,432203523115602","0,39","0,36"
542,Suroccidental,"0,402666203347513","0,574873623647341","0,488769913497427","0,238019163944667","0,563772227486258","0,400895695715462","0,422466173164321","0,294959604252305","0,358712888708313","0,41","0,41"
543,Suroccidental,"0,268240230429114","0,155373887542843","0,211807058985978","0,235376001061136","0,363590705195246","0,299483353128191","0,173376645649732","0,298211712211784","0,235794178930758","0,25","0,24"
544,Suroccidental,"0,372766039716802","0,388242873430609","0,380504456573705","0,682640373270385","0,622031218212383","0,652335795741384","0,952248490615032","0,622382268312949","0,787315379463991","0,58","0,55"
545,Corregimientos Occidentales,"0,309482211634866","0,216787381133473","0,26313479638417","0,326348726232335","0,750834980249955","0,538591853241145","0,421868050170868","0,531871955967183","0,476870003069025","0,41","0,38"
546,Corregimientos Occidentales,"0,862970361396499","0,452311984508789","0,657641172952644","0,730637215823372","0,72305266343686","0,726844939630116","0,969053885687716","0,49973901652141","0,734396451104563","0,71","0,69"
547,Corregimientos Occidentales,"0,152780059575224","0,818526055124515","0,485653057349869","0,455067195100127","0,305634506887504","0,380350850993816","0,576898476603082","0,589584030704003","0,583241253653543","0,48","0,40"
548,Corregimientos Occidentales,"0,609727432426526","0,510758097048618","0,560242764737572","0,402229349933998","0,698063797828594","0,550146573881296","0,473837410945541","0,356448999452066","0,415143205198804","0,50","0,52"
549,Corregimientos Occidentales,"0,152780059575053","0,818526055124547","0,4856530573498","0,455067195100127","0,305634506887504","0,380350850993816","0,576898476603082","0,589584030704003","0,583241253653543","0,48","0,40"
550,Corregimientos Occidentales,"0,17382566345175","0,819441212048624","0,496633437750187","0,582205743135487","0,234069359933594","0,408137551534541","0,664334373319144","0,719888045402458","0,692111209360801","0,52","0,42"
551,Corregimientos Occidentales,"0,374214560081838","0,507641527896322","0,44092804398908","0,291275888310754","0,608166669525976","0,449721278918365","0,461350482213508","0,561376112237434","0,511363297225471","0,47","0,44"
552,Corregimientos Occidentales,"0,336666731035511","0,461911724525853","0,399289227780682","0,275516959813962","0,308790651361178","0,29215380558757","0,304531449776997","0,564536982129503","0,43453421595325","0,37","0,36"
553,Corregimientos Occidentales,"0,267342233959356","0,190825222730232","0,229083728344794","0,328505184274267","0,623053125279688","0,475779154776978","0,056797602833316","0,458993393602857","0,257895498218086","0,30","0,31"
554,Corregimientos Occidentales,"0,344862078151439","0,468272149938596","0,406567114045018","0,330768295492427","0,15095213354564","0,240860214519034","0,172850631836102","0,592274946913145","0,382562789374623","0,33","0,31"
555,Corregimientos Occidentales,"0,3538122939582","0,441583706493623","0,397698000225912","0,281643366720252","0,532734277486474","0,407188822103363","0,471218016881817","0,550073074367617","0,510645545624717","0,44","0,41"
556,Corregimientos Occidentales,"0,276298579454139","0,470095865331214","0,373197222392677","0,242662304907659","0,228316353095443","0,235489329001551","0,352699467524616","0,508751793348204","0,43072563043641","0,34","0,31"
557,Corregimientos Occidentales,"0,374590335602166","0,510829565178385","0,442709950390276","0,510222337764352","0,815246109302657","0,662734223533505","0,148354052610021","0,645039011729244","0,396696532169632","0,49","0,50"
558,Corregimientos Occidentales,"0,385395214904646","0,528080545623605","0,456737880264126","0,35553154650185","0,406953936550847","0,381242741526348","0,537956675470947","0,323124564173939","0,430540619822443","0,42","0,42"
559,Corregimientos Occidentales,"0,441434108886534","0,426905349725923","0,434169729306228","0,265604350175683","0,592893059110009","0,429248704642846","0,662040405950538","0,414042169242003","0,53804128759627","0,46","0,44"
560,Corregimientos Occidentales,"0,350007263991498","0,422265411950983","0,38613633797124","0,636544055731142","0,517797092042702","0,577170573886922","0,593205123006648","0,439874393275209","0,516539758140929","0,49","0,48"
561,Corregimientos Occidentales,"0,379722015191561","0,462033150922226","0,420877583056894","0,635816249796486","0,629962758406879","0,632889504101683","0,427439422830583","0,291718626918138","0,359579024874361","0,46","0,48"
562,Corregimientos Occidentales,"0,344862078151439","0,468272149938596","0,406567114045018","0,330768295492427","0,15095213354564","0,240860214519034","0,172850631836102","0,592274946913145","0,382562789374623","0,33","0,31"
563,Corregimientos Occidentales,"0,687112015685024","0,474098506042145","0,580605260863584","0,789149249200909","0,69342627713305","0,741287763166979","0,878242597552616","0,474585169866677","0,676413883709646","0,66","0,66"
564,Corregimientos Occidentales,"0,425722614185862","0,435646448520503","0,430684531353183","0,271207926440469","0,774884729992466","0,523046328216467","0,433749758339718","0,441681057783493","0,437715408061605","0,46","0,44"
565,Corregimientos Occidentales,"0,789101313504012","0,476611110522624","0,632856212013318","0,664072815797995","0,476634036135987","0,570353425966991","0,627284399765084","0,232096390419997","0,429690395092541","0,54","0,55"
566,Corregimientos Occidentales,"0,805289306040386","0,368891212529229","0,587090259284807","0,64643342545025","0,631849212884158","0,639141319167204","0,393855835656738","0,097516479224869","0,245686157440804","0,45","0,50"
567,Corregimientos Occidentales,"0,317032846945534","0,825486455544134","0,571259651244834","0,402580781144012","0,705441692968237","0,554011237056125","0,25450822030782","0,217687397905883","0,236097809106851","0,42","0,45"
568,Corregimientos Occidentales,"0,419523108983305","0,60617021907085","0,512846664027078","0,772481293499384","0,573216089103791","0,672848691301587","0,531266108649395","0,203637959118802","0,367452033884099","0,50","0,53"
569,Corregimientos Occidentales,"0,657524132217423","0,668114220801404","0,662819176509414","0,753328546492911","0,532438309661054","0,642883428076983","0,392399575771374","0,343748149140111","0,368073862455743","0,54","0,58"
570,Corregimientos Occidentales,"0,167751952298748","0,807336534108268","0,487544243203508","0,377953253895614","0,121301753330342","0,249627503612978","0,41571444022335","0,453717014400112","0,434715727311731","0,38","0,31"
571,Corregimientos Occidentales,"0,30964676526717","0,802205826725328","0,555926295996249","0,770763035228254","0,546591447909156","0,658677241568705","0,411088804675043","0,330169308202435","0,370629056438739","0,51","0,52"
572,Corregimientos Occidentales,"0,81142928261546","0,376553107555328","0,593991195085394","0,645063418049459","0,723016015689558","0,684039716869509","0,393855835656738","0,097516479224869","0,245686157440804","0,46","0,51"
573,Corregimientos Occidentales,"0,499092414552332","0,508391412779766","0,503741913666049","0,763897680644425","0,723511809747418","0,743704745195922","0,539522544614006","0,275455178208503","0,407488861411254","0,53","0,56"
574,Corregimientos Occidentales,"0,371243987728019","0,49749351921666","0,434368753472339","0,567841238360228","0,646597975364297","0,607219606862262","0,343825824043177","0,376916871322905","0,360371347683041","0,46","0,48"
575,Corregimientos Occidentales,"0,414688927864879","0,858659201134494","0,636674064499686","0,548338776446293","0,356020122629795","0,452179449538044","0,456598274281057","0,278918555764077","0,367758415022567","0,47","0,48"
576,Corregimientos Occidentales,"0,244960460198789","0,392851821132784","0,318906140665787","0,460783675294933","0,789452918975234","0,625118297135083","0,500871054471624","0,700027805917647","0,600449430194636","0,49","0,46"
